"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"fstl1",0.878706528914257,9.45774375327732,24.2264227941898,1.08317646000188e-18,3.91081044149672e-17,32.1800656932135,"106582116","follistatin like 1"
"fstl1",0.878706528914257,9.45774375327732,24.2264227941898,1.08317646000188e-18,3.91081044149672e-17,32.1800656932135,"100195512","Follistatin-related protein 1"
"ftcd",5.62093749777006,-1.49054143447053,10.6845834625244,9.88565123277734e-11,5.89037143994533e-10,13.9750759356388,"100306782","formimidoyltransferase cyclodeaminase"
"fto",-3.09086661204314,0.439787779982177,-5.2117426666756,2.25565554475675e-05,5.25017829293121e-05,2.75899875268579,"106587595","FTO, alpha-ketoglutarate dependent dioxygenase"
"fubp3",-0.62726038130108,5.30250715134201,-7.41744030322956,9.97249149488259e-08,3.40927336117661e-07,6.95201302936103,"100194998","Far upstream element-binding protein 3"
"fuk",0.319825037161493,3.07077521461878,2.51662303652394,0.0187458274988883,0.0273832793427142,-4.68539203023035,"106560702","fucokinase"
"fundc1",1.43245381644042,2.76218998815679,10.9224601219156,6.29576398896054e-11,3.89380923921773e-10,14.7890441888478,"106581939","FUN14 domain containing 1"
"fundc2",0.46717146303124,6.30561172458741,6.09980493117274,2.39348080519615e-06,6.5000297083948e-06,3.31460506464906,"106563514","FUN14 domain containing 2"
"fuom",0.336229494152615,3.36199628239298,2.5428893437215,0.0176706050909808,0.0259204975639255,-4.76004313366968,"100306728","fucose mutarotase"
"fus",1.76527612286294,5.71078306551882,20.0728873517669,8.9555293245592e-17,1.92333842570683e-15,28.0585572796218,"106600706","FUS RNA binding protein"
"fusip",0.564633905123713,5.96326210712322,9.34622895365126,1.42265341196682e-09,6.79124608504924e-09,10.9327694918925,"100194949","FUS-interacting serine-arginine-rich protein 1"
"fut11",-0.600481798048511,7.17847303502487,-12.4144461494964,4.29333752053176e-12,3.32113415643093e-11,16.8407226959169,"100194959","fucosyltransferase 11"
"fut7",-1.35607685865364,5.36928639423299,-15.0681259380077,6.22611564155654e-14,7.10861746830698e-13,21.6123310528325,"100195441","fucosyltransferase 7 (alpha (1,3) fucosyltransferase)"
"fuz",-1.03139013192656,1.08991958822164,-4.01933834473208,0.00048244973840704,0.000915573504881073,-0.453309068195197,"106569308","fuzzy planar cell polarity protein"
"fxyd5a",0.766919845440802,1.33414185665311,3.18048323632634,0.00394486952908667,0.00645264151200714,-2.78877258019291,"100141317","FXYD domain containing ion transport regulator 5a"
"fxyd5b",0.221258703614984,4.81043309243355,2.92534557342704,0.00728721340722586,0.0114121670530451,-4.31998407192036,"100141318","FXYD domain containing ion transport regulator 5b"
"fxyd8",0.720745163026393,1.63622091692768,3.64558598858169,0.00124527775839671,0.00221813345417619,-1.77229167958362,"100142630","FXYD domain containing ion transport regulator 8"
"fxyd9a",0.935369845856929,7.80885237590257,18.9105027707285,3.56912047373147e-16,6.61711584542985e-15,26.3745556468479,"100141319","FXYD domain containing ion transport regulator 9a"
"fxyd9b",1.02450113921086,8.02933289119626,22.8597322940841,4.26757710219305e-18,1.31021667456252e-16,30.9115160336598,"100141320","FXYD domain containing ion transport regulator 9b"
"fytd1",-1.22322813937596,3.94961019302786,-8.46084917088332,9.41439664871143e-09,3.86460003802094e-08,9.72345300294371,"100195330","Forty-two-three domain-containing protein 1"
"fzd10",-3.45973378687383,-0.00690393271630085,-5.08323104431184,3.13483552491869e-05,7.13565270575914e-05,2.46122773807752,"106579912","frizzled class receptor 10"
"g12",0.940819041807379,7.35168652346605,17.6911130775283,1.65298679781601e-15,2.63627817499383e-14,24.8679481132604,"100196806","Gastrulation-specific protein G12"
"g137a",0.867662749312453,4.30774938764795,9.82877717614615,5.30134140769204e-10,2.73570692178711e-09,12.3020191316323,"100195516","Integral membrane protein GPR137"
"g2e3",-1.04414826147291,1.69496352271401,-4.72355719597852,7.90099642718383e-05,0.000169054032595727,1.15467601784077,"106601796","G2/M-phase specific E3 ubiquitin protein ligase"
"ga45g",4.49528486492132,3.07671932469602,39.5021872956422,8.65875824670238e-24,1.51970828072123e-21,44.3942201851051,"100196442","Growth arrest and DNA-damage-inducible protein GADD45 gamma"
"gab2",-0.719372798698724,3.41944907798953,-4.20358992296416,0.000301010727824614,0.000589189462367152,-0.620232315612223,"106581579","GRB2 associated binding protein 2"
"gabarapl2",0.798674641211017,4.55767243237635,10.0918090969809,3.13376177336235e-10,1.68945054512054e-09,12.7758769365303,"106573663","GABA type A receptor associated protein like 2"
"gabrr2",2.97978045866094,-1.34975982433962,6.75121711640698,4.84644035181268e-07,1.47276590606451e-06,6.40657595071836,"106607717","gamma-aminobutyric acid type A receptor rho2 subunit"
"galk2",-0.911191243931119,5.05974483768676,-9.72656562545383,6.51812155840018e-10,3.3100867428545e-09,12.1209303937139,"100194982","galactokinase 2"
"galnt10",-1.6113930611754,3.27327829724912,-9.57533767735278,8.87043979670882e-10,4.38277970061972e-09,12.3532311038021,"106567995","polypeptide N-acetylgalactosaminyltransferase 10"
"galnt5",-2.10760824741508,3.6259754706138,-12.2430620489387,5.77423197130579e-12,4.35057325155002e-11,17.4063963682503,"106581818","polypeptide N-acetylgalactosaminyltransferase 5"
"galt",1.20375287914608,4.61621522304812,16.1608408328961,1.29358780368441e-14,1.70350253830754e-13,23.1531211180378,"100195419","galactose-1-phosphate uridylyltransferase"
"galt2",-1.6199756526606,4.16546944427567,-13.3834516364136,8.49237320357045e-13,7.62190495020448e-12,19.2277094078225,"100380404","Polypeptide N-acetylgalactosaminyltransferase 2"
"gamt",2.86152827135558,-1.48692620250633,7.46787561896086,8.86796511806976e-08,3.05785117802268e-07,8.04317887884673,"100196494","guanidinoacetate N-methyltransferase"
"ganab",-0.464775387355178,5.74364660121463,-7.57025296589258,6.99494547349701e-08,2.44939389712611e-07,7.10888719657109,"106563465","glucosidase II alpha subunit"
"gar1",0.222876668546037,5.99060567218685,3.812532105762,0.000816749323522398,0.00149685257156976,-2.46412864320737,"100195979","GAR1 ribonucleoprotein"
"gars",0.179447374406342,7.34307762786678,3.78201108311722,0.000882432210942698,0.00160947973027549,-2.74329670460613,"106579773","glycyl-tRNA synthetase"
"gart",-1.07330938539366,4.5784471993351,-10.5367657684884,1.31290525035030e-10,7.63432775061044e-10,13.9007039681231,"106575120","phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase"
"gas2l2",5.03209020813035,-0.416389780403975,20.9120704579581,3.44737604494763e-17,8.19484605056323e-16,28.6513941795384,"106603461","growth arrest specific 2 like 2"
"gas6",-0.762013763222525,2.87013334994885,-4.37917860458909,0.000191724089686478,0.000386408130231274,-0.0827565865102029,"106593842","growth arrest specific 6"
"gata3",2.2602645582352,2.31232902983344,18.1644660433208,9.02103313013575e-16,1.53304184318047e-14,26.1478426660762,"100329176","GATA-binding protein 3"
"gatb",-0.970136892067464,1.51254958371848,-3.52483222261377,0.00168571377131204,0.00293594296616627,-1.74070254366022,"106610180","glutamyl-tRNA amidotransferase subunit B"
"gatsl3",0.424386328602818,3.25460670002612,3.77797126382608,0.000891506372896948,0.00162509199310833,-1.86311241590996,NA,NA
"gba2",-1.57372232028269,4.2645063420545,-12.4466964007425,4.06184282535603e-12,3.15985566458133e-11,17.6010908181896,"106577841","glucosylceramidase beta 2"
"gbg2",0.894335637541614,5.97482278176301,15.0261089623738,6.62609498397962e-14,7.5214351366846e-13,21.2256262731461,"100286576","Guanine nucleotide-binding protein GI/GS/GO subunit gamma-2"
"gbgt1",0.984331226390618,0.613975804203451,4.59693861219872,0.000109461947761734,0.000229318425310923,0.799549971992262,"100194757","Globoside alpha-1,3-N-acetylgalactosaminyltransferase 1"
"gbp7",-1.46933728368835,0.212301586646499,-3.46292405026774,0.00196717696843096,0.00339138088876785,-1.57494148719178,"100195743","Guanylate-binding protein 7"
"gbrap",1.10254876709443,8.30582281685767,21.1394690611548,2.67737267664878e-17,6.56704639756897e-16,28.9855234372896,"100217350","Gamma-aminobutyric acid receptor-associated protein"
"gcat",-0.589871646365992,4.69539023460253,-7.11314235581893,2.03895351166245e-07,6.58568851246704e-07,6.31560288798749,"106607003","glycine C-acetyltransferase"
"gcf",-1.62052356727888,3.9632506646167,-10.9971034584388,5.47203921925542e-11,3.4218658553982e-10,15.0345695846101,"100195501","GC-rich sequence DNA-binding factor"
"gcp",1.26980717722833,3.18238704397444,11.396326089292,2.61294465830428e-11,1.74594220907675e-10,15.5858781477685,"100380621","Probable O-sialoglycoprotein endopeptidase"
"gcp2",-2.38175336236403,2.96845816133742,-10.8145591819557,7.71930271911353e-11,4.69609496441816e-10,14.9067218643413,"100306764","Gamma-tubulin complex component 2"
"gdap2",-0.968434659315035,3.39956426575174,-7.81855633058665,3.95691224872991e-08,1.44749986401454e-07,8.34182773979751,"106586605","ganglioside induced differentiation associated protein 2"
"gdf6",1.6123974671388,1.65491272738134,6.46125826354585,9.80869189171602e-07,2.82836979046269e-06,5.22631155236893,"106588223","growth differentiation factor 6"
"gdh2",0.509064992389973,10.973683730672,14.679968210371,1.11270385922642e-13,1.20633288677697e-12,20.0822223127705,"100136533","glutamate dehydrogenase"
"gdi2",0.217890458735427,4.89758447395842,2.64199171266943,0.014109709079718,0.0210648801685389,-4.94416003868543,"100194552","GDP dissociation inhibitor 2"
"gdpgp1",-0.481455619461053,2.28369833197446,-2.61917481792818,0.0148644593732607,0.022106011416469,-4.16852628138306,"106573338","GDP-D-glucose phosphorylase 1"
"gem",-0.817328760148059,2.75073135290602,-5.52120033008219,1.02506790528165e-05,2.52172132562357e-05,2.84271062952324,"100194737","GTP-binding protein GEM"
"gem",-0.817328760148059,2.75073135290602,-5.52120033008219,1.02506790528165e-05,2.52172132562357e-05,2.84271062952324,"106560787","GTP binding protein overexpressed in skeletal muscle"
"gemin6",0.783690392928525,3.87619890666713,8.27632897176095,1.41414239124263e-08,5.61886384406204e-08,9.02644980636068,"100196295","gem nuclear organelle associated protein 6"
"gemin7",-1.75345361926763,2.36476792968013,-8.03653966441563,2.41579307290721e-08,9.18518892276863e-08,9.1756907400596,"100195625","gem nuclear organelle associated protein 7"
"gemin8",-1.00863655666681,1.85868681418071,-3.86674181624981,0.00071173853270423,0.0013160809906463,-0.995746633881024,"106575290","gem nuclear organelle associated protein 8"
"gen1",-1.2709530680646,0.856605579541982,-3.98611449988233,0.000525157677140372,0.000990612690244723,-0.495989608663931,"106608019","GEN1, Holliday junction 5' flap endonuclease"
"gfm1",-1.25643390361469,3.63778944688988,-7.33964927249898,1.19595603318762e-07,4.03143864708315e-07,7.32528819724617,"106612482","G elongation factor mitochondrial 1"
"gfpt1",-0.758021772138145,5.73250749021266,-10.5574573333724,1.26158322292181e-10,7.36294099328228e-10,13.703417517861,"100195237","glutamine-fructose-6-phosphate transaminase 1"
"ggct",1.38446215555192,0.926340237379485,5.94267928610848,3.54222290025157e-06,9.34964540602787e-06,4.1428869232461,"106605510","gamma-glutamylcyclotransferase"
"ggnbp2",0.926827447464794,4.66050639363964,12.125413634845,7.08932510001732e-12,5.25508550334127e-11,16.6816092830068,"106603972","gametogenetin binding protein 2"
"ggps1",0.882519701743939,4.90266902972682,12.6118705116682,3.06304127780218e-12,2.44486104215074e-11,17.4691502341507,"100196754","geranylgeranyl diphosphate synthase 1"
"ggt7",-1.10545170228462,3.64872401780836,-9.50982135760542,1.01464290243639e-09,4.96739478905478e-09,12.0388475628769,"106566559","gamma-glutamyltransferase 7"
"ghdc",-0.474557038820083,3.73684983245366,-4.12987360916792,0.000363624412238344,0.000703036868508798,-0.984795360341148,"100380470","GH3 domain containing"
"ghr1",-0.618741923610495,3.15943596786177,-4.41054227494024,0.000176863823199824,0.000358126003238614,-0.123724295997974,"100136442","growth hormone receptor isoform 1 precursor"
"ghsr",1.7884348124449,0.0229303898468989,5.79171066788472,5.17379718069098e-06,1.33304814714346e-05,4.03152436782033,"100379640","growth hormone secretagogue receptor 1"
"gigyf1",-1.31394356881072,4.25667833899143,-6.88107534150753,3.54570950942323e-07,1.09959806441247e-06,5.97355212445559,"106608817","GRB10 interacting GYF protein 1"
"gins1",-0.456926553915521,2.45993480715544,-2.30377677565167,0.0299661120324761,0.042240291421113,-4.87059615116387,"100286577","GINS complex subunit 1"
"gins3",-1.09236445216621,1.89476378876708,-4.48015289199077,0.000147857113871077,0.000303357704988638,0.50827242325053,"100196150","GINS complex subunit 3"
"git2",-0.487025139023558,2.80196285279129,-3.05277808683256,0.00537405070496884,0.00860109478045371,-3.32300539311744,"106580097","GIT ArfGAP 2"
"gja3",1.95053188320061,-0.899948291482229,4.10160831278656,0.000390919038968156,0.000752034726530385,-0.0445489926876625,"106586593","gap junction protein alpha 3"
"gjd2",-1.34992107291937,1.58663728513856,-5.47118558603512,1.16392461568218e-05,2.83834090765197e-05,3.02204890584167,"106601560","gap junction protein delta 2"
"gk5",-2.41713747033793,2.18531764648485,-7.82320373831086,3.91524617298168e-08,1.43332792404184e-07,8.79542799083888,"106598166","glycerol kinase 5 (putative)"
"gkap1",0.254378503105127,4.47469172473528,2.24465244474071,0.0340274791947899,0.0474821608976061,-5.63996077010877,"106585858","G kinase anchoring protein 1"
"gla",0.500381507492532,5.72367484054551,7.61639826756862,6.28832841832788e-08,2.21744470802338e-07,7.12151220902127,"100380380","galactosidase alpha"
"glce",-2.30304764170183,3.63675112742017,-12.3866707764913,4.5036411887414e-12,3.46514935301311e-11,17.6839552897247,"106593990","glucuronic acid epimerase"
"glci1",-1.5418893374993,1.47086457929262,-5.51021624035937,1.05405351987806e-05,2.5887941226765e-05,3.30519030958734,"100306837","Glucocorticoid-induced transcript 1 protein"
"gle1",-1.71743822311975,3.79652241229668,-12.5594820271157,3.34887702665863e-12,2.65090761779502e-11,17.9135024489173,"100380333","GLE1, RNA export mediator"
"gli3",-0.674620082316274,2.46117979424949,-3.13971227300678,0.00435587781049224,0.00707391308895329,-3.01757838948972,"106590190","GLI family zinc finger 3"
"glmn",-0.679191732571252,4.46427931670136,-6.64333589217452,6.29278677571186e-07,1.8740735276988e-06,5.25643477504792,"106598908","glomulin, FKBP associated protein"
"glmp",0.50889151666728,5.78522812829721,9.17627502700457,2.02852546181235e-09,9.4201347037448e-09,10.6411010380021,"100380552","CA085 protein"
"glna",0.792280575333935,6.69206935056348,13.8468809570289,4.03758287316272e-13,3.89125436635012e-12,19.2424409057502,"100196183","Glutamine synthetase"
"glod5",0.825715825270892,3.99217828765218,8.99282352820054,2.98764585270236e-09,1.33861449125759e-08,10.6157692251188,"100196465","glyoxalase domain containing 5"
"glpc",0.698356996806198,1.58314374476053,2.81070121582687,0.00954820843757413,0.0146444800932053,-3.65081625054172,"100286616","Glycophorin-C"
"glpk3",-0.802457183293709,1.0678945785334,-2.84130998612977,0.00888683646373766,0.0137066317220329,-3.26132106953464,"100380473","Glycerol kinase, testis specific 1"
"glrx1",1.8215125377865,5.44503248181704,25.7252445590527,2.60782163647077e-19,1.10883312435242e-17,34.0618210763206,"100196218","Glutaredoxin-1"
"glrx2",1.38981732270355,0.831381788435678,6.14744254667176,2.12630685181499e-06,5.82250897655708e-06,4.72963570286825,"106560303","glutaredoxin 2"
"glrx3",0.466494921672546,3.07765717316288,3.4925438958045,0.00182722408896361,0.00316582556863761,-2.51061084738491,"106613720","glutaredoxin 3"
"glt8d1",-1.20004204869234,6.48112788106987,-17.639819150553,1.76658023637483e-15,2.80592271631742e-14,25.0346919250769,"106583013","glycosyltransferase 8 domain containing 1"
"glt8d2",-0.795924726955048,3.45743297021937,-5.84098245932715,4.57100035541362e-06,1.18716740569078e-05,3.51281392610922,"106609357","glycosyltransferase 8 domain containing 2"
"gltp",0.28241540767344,3.10885074630181,2.35141217927026,0.0270211126412605,0.0383628883049928,-5.06501299037232,"106580100","glycolipid transfer protein"
