"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"LOC100194712",-0.286686030440133,2.58222883627928,-2.93656511137347,0.00709562799920941,0.0244294986651072,-3.53474901936544,"100194712","2-oxoisovalerate dehydrogenase subunit beta, mitochondrial"
"LOC100194717",0.220390103699797,6.96554528453474,5.25175424455305,2.03630584084433e-05,0.000174291449807516,1.37462511850526,"100194717","eukaryotic peptide chain release factor subunit 1"
"LOC100194720",3.35882552768846,0.952288551978323,5.41429519050649,1.34516223784748e-05,0.000122573883524885,2.93609146643384,"100194720","uncharacterized LOC100194720"
"LOC100194722",4.37816999119904,5.19800163114956,22.0945868665521,9.50476047721873e-18,2.44125522761215e-15,29.8968225602781,"100194722","uncharacterized LOC100194722"
"LOC100194728",0.0870847585923649,9.66930865891983,2.77241695285688,0.010441054879959,0.0335115113042432,-5.07163948123557,"100194728","nucleolar RNA helicase 2"
"LOC100195238",0.578732865434001,2.886203992288,4.80395888842588,6.4241372073637e-05,0.000466554810701227,1.09139604723295,"100195238","RNA-binding protein 7"
"LOC100195537",0.293240037888842,5.01998354312342,4.36319420735569,0.000199769574121797,0.00123868898638976,-0.650934606703553,"100195537","nucleolin"
"LOC100195551",-0.366850604930684,4.34122485440672,-5.88139107348208,4.1301087205997e-06,4.36967162428619e-05,3.33371995064755,"100195551","histone-lysine N-methyltransferase setd3"
"LOC100195680",0.149061455471853,5.97923596250653,2.58655186016791,0.0160093335476105,0.0471225999660962,-5.067189228323,"100195680","transforming acidic coiled-coil-containing protein 3"
"LOC100195685",0.330403474183006,2.95115109311367,3.41260135830055,0.00222922144537833,0.00939007518698564,-2.49996200394242,"100195685","serine/threonine-protein kinase SIK2"
"LOC100195761",-0.236579944663773,4.95910944007328,-4.38875124334715,0.000187061233521695,0.00117092104010648,-0.581998071473817,"100195761","rab11 family-interacting protein 2"
"LOC100195798",0.1645574065021,6.74837056894196,4.02561973989844,0.000474770164816355,0.00258450024117688,-1.72917409308869,"100195798","caprin-1"
"LOC100196047",0.312437278576717,2.73450446450176,2.60896012978321,0.0152144375019306,0.0452551087054883,-4.27999587335979,"100196047","nuclear receptor coactivator 6"
"LOC100196092",0.283834980080658,5.65203236237918,5.57540794318162,8.93399019178488e-06,8.53728427522286e-05,2.41417858868008,"100196092","BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3"
"LOC100196115",-1.80722817806606,-0.195733833780221,-7.01887713366559,2.55072366148455e-07,3.82814545907933e-06,7.0240205489105,"100196115","F-BAR and double SH3 domains protein 2"
"LOC100196237",0.226363633368706,4.49198256429235,3.36094256884444,0.00253341684031495,0.0104281048624404,-3.02174000295549,"100196237","IST1 homolog"
"LOC100196283",0.333669804924109,2.09569862328289,2.89368762402212,0.00785470564844983,0.0265396642615858,-3.57278418168191,"100196283","vam6/Vps39-like protein"
"LOC100196315",0.332589157998926,6.70484626903206,7.57572259285611,6.90710516259459e-08,1.22040976676e-06,7.20006068040371,"100196315","procollagen-lysine,2-oxoglutarate 5-dioxygenase 3"
"LOC100196367",-0.226518328865121,4.33830384202245,-3.03470570829736,0.00561264762805739,0.0201425382103361,-3.85318360701816,"100196367","mitogen-activated protein kinase kinase kinase kinase 4"
"LOC100196534",-0.717851661185278,0.385443667818669,-4.44145118239512,0.000163342809484473,0.00104565877147588,0.561994893031012,"100196534","N-chimaerin"
"LOC100196653",0.226006410238716,9.15161842091165,5.20573281436623,2.29060129126194e-05,0.00019312697089284,1.03282178520222,"100196653","testis enhanced gene transcript (BAX inhibitor 1)"
"LOC100196683",4.62468126323567,3.2060068257127,10.5394900033677,1.30602686360824e-10,4.71542864858416e-09,13.5568230226354,"100196683","uncharacterized LOC100196683"
"LOC100196824",-0.335336870967957,2.89495150132535,-2.9139178798478,0.00748740953967037,0.0255224689444612,-3.75801014083997,"100196824","inositol 1,4,5-trisphosphate receptor type 2"
"LOC100196869",-0.823338095971289,1.79120887068157,-6.57856694838286,7.36586791858896e-07,9.72883714380975e-06,5.65695692154075,"100196869","PHD finger protein 20-like protein 1"
"LOC100286403",0.180938685778058,6.98805109307795,3.90291730003306,0.000649182322706008,0.00335387864904795,-2.05764694824865,"100286403","nascent polypeptide-associated complex subunit alpha"
"LOC100286406",-0.136293637963444,9.72774811454505,-2.76639431311193,0.0105884943605692,0.0338951984840514,-5.1105106180338,"100286406","collagen alpha-1(I) chain"
"LOC100286407",-0.390645138327533,2.07278021607007,-3.32072817190669,0.00279773593183611,0.0113373619238797,-2.67627400606746,"100286407","alkaline phosphatase"
"LOC100286411",0.283910148783861,4.65645650534249,2.80371123704597,0.00970564355788418,0.031571323237302,-4.32047879175541,"100286411","runt-related transcription factor 2"
"LOC100286439",0.39282104437204,5.55141909671337,7.09067542807386,2.15051779252977e-07,3.31248942474893e-06,6.2028592213004,"100286439","stromal membrane-associated protein 1"
"LOC100286503",-0.420124084904173,5.97036573501425,-4.57203046839408,0.000116712248827747,0.000781677626662326,-0.296960380954064,"100286503","tensin-1"
"LOC100286527",0.334399359652826,4.80385076096723,5.70948412761109,6.36495050627675e-06,6.37140419500301e-05,2.86853839363021,"100286527","sn1-specific diacylglycerol lipase beta"
"LOC100286553",0.286812645435094,7.1680566975664,6.00126654158503,3.05966418802063e-06,3.38330105103072e-05,3.2572593487977,"100286553","heterogeneous nuclear ribonucleoprotein Q"
"LOC100286593",0.544461416026705,3.98349931470318,8.58734778851467,7.14150337411938e-09,1.66505073501978e-07,9.88915884014221,"100286593","protein KRI1 homolog"
"LOC100286654",-0.335697315257564,3.15499932974484,-4.46173873408377,0.000155033478330561,0.00099935067280536,-0.0502152666155782,"100286654","peptidyl-prolyl cis-trans isomerase FKBP14"
"LOC100286690",0.576544619089436,5.71066788971747,11.5633109415293,1.92824031119828e-11,8.77766108233084e-10,15.6655047774652,"100286690","tyrosine-protein kinase JAK1"
"LOC100286703",0.266922451488432,6.9147971308032,5.60801509918431,8.22577963014357e-06,7.95576704784304e-05,2.33116251834292,"100286703","dnaJ homolog subfamily A member 2"
"LOC100286710",-0.835771677708745,3.30787711000344,-9.41833960604341,1.22521608131509e-09,3.49026388105558e-08,11.8673423497888,"100286710","serine/threonine-protein kinase MARK1"
"LOC100306760",-0.550456700904045,3.40477442842923,-6.71184158859611,5.33028384456882e-07,7.28979771504841e-06,5.62069651904356,"100306760","ubiquitin carboxyl-terminal hydrolase 15"
"LOC100306849",-0.72096099728002,0.500711078488621,-3.35125707323438,0.00259477137256142,0.0106363068900948,-2.11321044427206,"100306849","mitotic checkpoint serine/threonine-protein kinase BUB1"
"LOC100316613",-0.254399150995537,5.19407899680823,-4.73884956352362,7.596018812097e-05,0.000537574879730664,0.249313170834684,"100316613","interferon promoter stimulating protein 1"
"LOC100379103",0.231670604120842,3.31537427826754,3.20949114535388,0.00367546284144127,0.0142158695013238,-3.12974826005899,"100379103","akirin 2(2a)"
"LOC100380624",-0.809221710815246,2.87481114184547,-7.96049539984193,2.8675229824132e-08,5.59547782954896e-07,8.77314133431526,"100380624","E3 ubiquitin-protein ligase UBR3"
"LOC100380632",-0.904927218153033,1.66609526085208,-7.74436063678949,4.68727903982993e-08,8.67998355371085e-07,8.47223606306119,"100380632","5'-nucleotidase domain-containing protein 2"
"LOC100380633",0.100582298733359,7.45615355275639,2.5934720384912,0.0157598074938187,0.0465355489620265,-5.19117074095757,"100380633","sodium/potassium-transporting ATPase subunit alpha-1"
"LOC100380636",0.209895655372327,5.85264344946087,4.24153903323473,0.000273077634650645,0.00161374272986966,-1.06904171119302,"100380636","5'-3' exoribonuclease 2"
"LOC100380643",0.266631760024719,11.2091341789985,3.12598333317258,0.0045033247251797,0.0167822706236477,-4.47383090300107,"100380643","filamin-A"
"LOC100380645",-0.680406925855603,-0.156003123933587,-2.7022736048288,0.0122847940802845,0.0381501243079081,-3.29503046254484,"100380645","nuclear receptor subfamily 2 group F member 5"
"LOC100380646",1.1052832669988,6.50969512060336,18.4312697959523,6.45080131806984e-16,9.39141544886923e-14,26.3078729796132,"100380646","cat eye syndrome critical region protein 5 homolog"
"LOC100380647",0.19463091241677,3.82609357771044,2.92715817752128,0.0072559312376102,0.0248548772917871,-3.98268514555017,"100380647","guanine nucleotide-binding protein G(i) subunit alpha-1"
"LOC100380648",0.258431142523519,5.15727800956072,5.01068540613981,3.77614303801354e-05,0.000298687808855593,0.971151586535862,"100380648","ATP-dependent RNA helicase DDX18"
"LOC100380649",-0.292503161550425,4.46668275423828,-4.955549345191,4.35052477684768e-05,0.000337528926203762,0.967304655939593,"100380649","hamartin"
"LOC100380651",-0.200224025752014,4.11731911977675,-2.89212983691943,0.0078836876424559,0.0266233522181151,-4.08224888737556,"100380651","protein virilizer homolog"
"LOC100380654",0.208763750082254,6.0832825149278,4.0819157324634,0.000411125401767712,0.00229109002763557,-1.49740593957988,"100380654","periostin"
"LOC100380659",1.77919180076307,6.44877420198604,7.20100334955492,1.65652267195839e-07,2.64307395214695e-06,6.51244383529199,"100380659","E3 ubiquitin-protein ligase RNF213"
"LOC100380665",0.249285381839725,9.0814967229239,2.88790214504255,0.00796285509891556,0.0268276120598209,-4.78999624692027,"100380665","talin-1"
"LOC100380669",0.215670061055595,10.1768031099759,3.41669643726175,0.00220668662414062,0.00930756259410555,-3.67765455413365,"100380669","myosin, heavy chain 9, non-muscle"
"LOC100380671",-0.375412265186433,3.36026305538354,-3.80584838691283,0.000830708814307423,0.00411150757662543,-1.70240712355899,"100380671","atlastin-2"
"LOC100380672",-1.2951827452479,4.14346696147375,-19.9601935095719,1.02080008362586e-16,1.8749486187156e-14,28.274057424924,"100380672","RNA-binding protein 5-B"
"LOC100380673",-0.166118506571343,4.28124669423797,-2.5990110867701,0.0155627023343351,0.0460568517233082,-4.75938892068118,"100380673","sorting nexin-1"
"LOC100380677",0.500932865868294,2.8679750357724,4.28826869137888,0.000242196152245901,0.00145766758089119,-0.426921068990197,"100380677","receptor-type tyrosine-protein phosphatase beta"
"LOC100380682",0.192562574755768,7.83761223319662,3.28015980910046,0.00309136681406547,0.0123202296442483,-3.6842715145767,"100380682","protein CDV3 homolog"
"LOC100380696",0.428547382147894,10.7488904180425,3.95182761380271,0.000573147873915413,0.00301831765839902,-2.38188566800205,"100380696","fibronectin"
"LOC100380698",0.232281656161768,2.67681590128141,2.69741401791467,0.0124232671325299,0.0384893454203085,-4.16860809738273,"100380698","cell division cycle protein 23 homolog"
"LOC100380702",0.146481742630019,5.49063560336335,2.95065496802807,0.00686181931040924,0.0237565584278848,-4.15722327091292,"100380702","polymerase delta-interacting protein 3"
"LOC100380706",0.282014643024586,5.35410230753418,5.33593136324416,1.6424810619102e-05,0.000144982569734191,1.8325927459139,"100380706","THUMP domain-containing protein 1"
"LOC100380707",0.62237696163292,6.73087226821781,12.0887565394673,7.55959331550727e-12,3.883295480057e-10,16.5776889180683,"100380707","ubiquitin carboxyl-terminal hydrolase 4"
"LOC100380708",-0.819689478914434,0.58108309796407,-4.16036294326483,0.000336297307112755,0.00193134057922308,-0.118469142396097,"100380708","probable tubulin polyglutamylase TTLL1"
"LOC100380709",0.220226741647625,5.21371302842164,3.53672691513787,0.00163632537732397,0.00727276186274887,-2.75281659771138,"100380709","pinin"
"LOC100380712",0.202151468294415,6.10791408952274,4.10219197609129,0.000390335403509666,0.00219382246356117,-1.44295715921579,"100380712","signal recognition particle receptor subunit alpha"
"LOC100380717",0.360145899269761,8.00438020546088,10.1128242943221,3.00597191986765e-10,9.87158678715788e-09,12.6276643253109,"100380717","heat shock 70 kDa protein 4"
"LOC100380723",-0.184336471647501,5.84200444764947,-3.09083337658043,0.00490300999833765,0.0180006847027871,-3.90655463948775,"100380723","exportin-1"
"LOC100380730",-0.497848183749419,5.40424579769812,-7.44262542459075,9.40434958813299e-08,1.59218763230599e-06,7.03187018425671,"100380730","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit"
"LOC100380732",-0.640560122234037,1.69302164852103,-3.94766853876732,0.000579255993588898,0.00304692896261413,-0.774342424277484,"100380732","GRB2-associated-binding protein 1"
"LOC100380734",-0.4026009734358,2.85250551913536,-3.54844136310141,0.00158906672869452,0.00709967417521104,-2.20604173038992,"100380734","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1-A"
"LOC100380736",0.266532993431541,5.78330450177584,5.81737449935375,4.85038514069451e-06,5.02899138053235e-05,2.96985679751072,"100380736","protein arginine N-methyltransferase 5"
"LOC100380740",0.966830897623415,7.98815755683218,18.62653268037,5.06036110684366e-16,7.47041720034602e-14,26.3709393950192,"100380740","perilipin-2"
"LOC100380746",0.203679062262226,5.8390645302198,3.66180720719068,0.00119545310033412,0.00558679798014135,-2.57787284021551,"100380746","eukaryotic translation initiation factor 4 gamma 1"
"LOC100380747",-0.945734723597929,1.3430090691081,-6.30911448738305,1.42540585136369e-06,1.73709110436834e-05,5.11369897016755,"100380747","neurabin-2"
"LOC100380749",0.174531805010542,6.90098486055624,3.41413760134602,0.00222074155733544,0.00935685079745814,-3.26981359676398,"100380749","hypoxia up-regulated protein 1"
"LOC100380750",0.188837308550723,5.02457845727619,2.9833371131408,0.00634743890609704,0.0222734966035119,-4.0146589676406,"100380750","3-phosphoinositide-dependent protein kinase 1"
"LOC100380752",0.238100748511684,6.14832371451975,3.89091366854218,0.000669313963751882,0.00343318180595055,-2.02964413528628,"100380752","unconventional myosin-IXb"
"LOC100380754",-0.366411280023591,5.12545967140297,-6.41732057042959,1.09238305456969e-06,1.37382824283303e-05,4.59708777644971,"100380754","coiled-coil domain-containing protein 6"
"LOC100380764",0.32218321788811,4.16814782619137,4.43956241720878,0.000164138647085002,0.0010497964885438,-0.246439669481831,"100380764","protein YIF1B"
"LOC100380766",-0.497567999542771,3.25146957217015,-5.99376837563171,3.11749469745834e-06,3.43868506570005e-05,3.88111807981948,"100380766","polymerase delta-interacting protein 2"
"LOC100380768",0.29878049819134,7.70984279348417,6.04112433941628,2.77004618364858e-06,3.10874952162791e-05,3.29391533735364,"100380768","ras GTPase-activating-like protein IQGAP1"
"LOC100380771",0.413999452741617,7.78372970334496,9.23636139768222,1.78862817608257e-09,4.90081017682571e-08,10.8322248594254,"100380771","tax1-binding protein 1 homolog B"
"LOC100380772",-0.347095715389221,4.47429114468953,-5.61576737352475,8.06593548194727e-06,7.8213331413652e-05,2.55119369372377,"100380772","DNA (cytosine-5)-methyltransferase 1"
"LOC100380774",0.692310763155522,6.98335417245046,16.0743830878605,1.46008045012197e-14,1.53245387309811e-12,22.9368083738738,"100380774","CD97 antigen"
"LOC100380779",-0.596705921804324,4.42929577762033,-7.66963490616753,5.56326356704943e-08,1.01651025222802e-06,7.79107079173109,"100380779","glucocorticoid receptor"
"LOC100380782",-0.440120600634795,3.55780660719357,-5.58100303490259,8.80822176411658e-06,8.43496035077209e-05,2.77253201199979,"100380782","peroxisomal acyl-coenzyme A oxidase 1"
"LOC100380795",0.458735697579344,6.31073506552562,9.1355687054761,2.20966617329007e-09,5.84165470682678e-08,10.7791921290884,"100380795","26S proteasome non-ATPase regulatory subunit 11B"
"LOC100380852",0.239577372314098,8.57382248481015,7.35326273924341,1.15846022105293e-07,1.91412527737993e-06,6.45036972961712,"100380852","ectonucleotide pyrophosphatase/phosphodiesterase family member 1"
"LOC100380855",1.24405144817039,6.03539792648652,18.8936137357563,3.64353434753895e-16,5.67027276391382e-14,26.9723914005248,"100380855","nicotinamide phosphoribosyltransferase"
